03-18 11:19:47.339 I/tombstoned(  209): tombstoned successfully initialized
03-18 11:19:48.264 D/AndroidRuntime(  376): >>>>>> START com.android.internal.os.ZygoteInit uid 0 <<<<<<
03-18 11:19:48.267 I/AndroidRuntime(  376): Using default boot image
03-18 11:19:48.267 I/AndroidRuntime(  376): Leaving lock profiling enabled
03-18 11:19:49.373 W/PackageSettings(  565): Missing permission state for package com.drivertracking on user 0
03-18 11:19:49.396 V/AconfigFlags(  565): Read Aconfig default flag value com.android.server.os.proto_tombstone = false
03-18 11:19:52.090 I/AndroidRuntime(  826): VM exiting with result code 0, cleanup skipped.
03-18 11:19:52.132 I/ActivityManager(  565): Process WebViewLoader-arm64-v8a (pid 826) has died: psvc PER 
03-18 11:19:52.272 V/StorageManagerService(  565): Package com.drivertracking does not have legacy storage
03-18 11:19:54.536 D/ShortcutService(  565): Found updated package com.drivertracking updateTime=1773754864826
03-18 11:19:54.536 D/ShortcutService(  565): rescanPackageIfNeeded 0@com.drivertracking, forceRescan=true , isNewApp=true
03-18 11:19:54.536 D/ShortcutService(  565): Package com.drivertracking has 0 manifest shortcut(s), and 0 share target(s)
03-18 11:19:59.205 I/ActivityManager(  565): Process com.android.keychain (pid 1463) has died: cch+15 CEM 
03-18 11:19:59.310 I/ActivityManager(  565): Process com.android.settings (pid 981) has died: cch+5 CEM 
03-18 11:20:02.356 E/AndroidRuntime( 2374): FATAL EXCEPTION: Thread-2
03-18 11:20:02.356 E/AndroidRuntime( 2374): Process: com.android.hotwordenrollment.okgoogle, PID: 2374
03-18 11:20:02.356 E/AndroidRuntime( 2374): java.lang.NoClassDefFoundError: Failed resolution of: Lcom/android/hotwordenrollment/common/EnrollmentUtil;
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver.updateSoundModel(StartupReceiver.java:56)
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver.-$$Nest$smupdateSoundModel(StartupReceiver.java:0)
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver$1.run(StartupReceiver.java:48)
03-18 11:20:02.356 E/AndroidRuntime( 2374): Caused by: java.lang.ClassNotFoundException: com.android.hotwordenrollment.common.EnrollmentUtil
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	... 3 more
03-18 11:20:02.614 I/ActivityManager(  565): Process com.android.hotwordenrollment.okgoogle (pid 2374) has died: fg  RCVR
03-18 11:20:02.831 E/AndroidRuntime( 2451): FATAL EXCEPTION: Thread-2
03-18 11:20:02.831 E/AndroidRuntime( 2451): Process: com.android.hotwordenrollment.xgoogle, PID: 2451
03-18 11:20:02.831 E/AndroidRuntime( 2451): java.lang.NoClassDefFoundError: Failed resolution of: Lcom/android/hotwordenrollment/common/EnrollmentUtil;
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver.updateSoundModel(StartupReceiver.java:56)
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver.-$$Nest$smupdateSoundModel(StartupReceiver.java:0)
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver$1.run(StartupReceiver.java:48)
03-18 11:20:02.831 E/AndroidRuntime( 2451): Caused by: java.lang.ClassNotFoundException: com.android.hotwordenrollment.common.EnrollmentUtil
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	... 3 more
03-18 11:20:02.844 I/ActivityManager(  565): Process com.android.hotwordenrollment.xgoogle (pid 2451) has died: fg  RCVR
03-18 11:20:05.186 W/ogle.android.as( 1297): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:05.920 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{633a354 com.google.android.googlequicksearchbox/10144} BLOCKED
03-18 11:20:05.922 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{8cf8716 com.google.android.calendar/10147} BLOCKED
03-18 11:20:13.759 W/ndroid.settings( 2566): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:19.599 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{d2c2f37 com.google.android.apps.chromecast.app/10141} BLOCKED
03-18 11:20:25.028 W/android.vending( 1687): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:34.035 W/.apps.wellbeing( 1223): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:35.207 I/ActivityManager(  565): Force stopping com.drivertracking appid=10212 user=-1: installPackageLI
03-18 11:20:35.210 I/PackageManager(  565): Update package com.drivertracking code path from /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g== to /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==; Retain data and using new
03-18 11:20:35.627 I/ActivityManager(  565): Force stopping com.drivertracking appid=10212 user=0: pkg removed
03-18 11:20:35.662 W/PackageConfigPersister(  565): App-specific configuration not found for packageName: com.drivertracking and userId: 0
03-18 11:20:37.638 V/WindowManagerShell(  808): Transition requested (#9): android.os.BinderProxy@2298c69 TransitionRequestInfo { type = OPEN, triggerTask = TaskInfo{userId=0 taskId=17 displayId=0 isRunning=true baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.drivertracking/.MainActivity } baseActivity=ComponentInfo{com.drivertracking/com.drivertracking.MainActivity} topActivity=ComponentInfo{com.drivertracking/com.drivertracking.MainActivity} origActivity=null realActivity=ComponentInfo{com.drivertracking/com.drivertracking.MainActivity} numActivities=1 lastActiveTime=55134 supportsMultiWindow=true resizeMode=1 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{android.window.IWindowContainerToken$Stub$Proxy@6aef6ee} topActivityType=1 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=null topActivityInfo=ActivityInfo{1cfd78f com.drivertracking.MainActivity} launchCookies=[] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=false isVisible=false isVisibleRequested=false isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=false appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false topActivityEligibleForLetterboxEducation= falseisLetterboxEducationEnabled= true isLetterboxDoubleTapEnabled= false topActivityEligibleForUserAspectRatioButton= true topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=2560 topActivityLetterboxHeight=1600 isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false cameraCompatTaskInfo=CameraCompatTaskInfo { cameraCompatControlState=hidden freeformCameraCompatMode=inactive}}}, pipTask = null, remoteTransition = null, displayChange = null, flags = 0, debugId = 9 }
03-18 11:20:37.699 I/ActivityManager(  565): Start proc 3791:com.drivertracking/u0a212 for next-top-activity {com.drivertracking/com.drivertracking.MainActivity}
03-18 11:20:37.835 D/CoreBackPreview(  565): Window{91ee9ab u0 Splash Screen com.drivertracking}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@5f7f1c6, mPriority=0, mIsAnimationCallback=false}
03-18 11:20:37.966 V/WindowManager(  565): Sent Transition (#9) createdAt=03-18 11:20:37.551 via request=TransitionRequestInfo { type = OPEN, triggerTask = TaskInfo{userId=0 taskId=17 displayId=0 isRunning=true baseIntent=Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.drivertracking/.MainActivity } baseActivity=ComponentInfo{com.drivertracking/com.drivertracking.MainActivity} topActivity=ComponentInfo{com.drivertracking/com.drivertracking.MainActivity} origActivity=null realActivity=ComponentInfo{com.drivertracking/com.drivertracking.MainActivity} numActivities=1 lastActiveTime=55134 supportsMultiWindow=true resizeMode=1 isResizeable=true minWidth=-1 minHeight=-1 defaultMinSize=220 token=WCT{RemoteToken{9788e7f Task{6840ea2 #17 type=standard A=10212:com.drivertracking}}} topActivityType=1 pictureInPictureParams=null shouldDockBigOverlays=false launchIntoPipHostTaskId=-1 lastParentTaskIdBeforePip=-1 displayCutoutSafeInsets=null topActivityInfo=ActivityInfo{8f98e4c com.drivertracking.MainActivity} launchCookies=[] positionInParent=Point(0, 0) parentTaskId=-1 isFocused=false isVisible=false isVisibleRequested=false isSleeping=false locusId=null displayAreaFeatureId=1 isTopActivityTransparent=false appCompatTaskInfo=AppCompatTaskInfo { topActivityInSizeCompat=false topActivityEligibleForLetterboxEducation= falseisLetterboxEducationEnabled= true isLetterboxDoubleTapEnabled= false topActivityEligibleForUserAspectRatioButton= true topActivityBoundsLetterboxed= false isFromLetterboxDoubleTap= false topActivityLetterboxVerticalPosition= -1 topActivityLetterboxHorizontalPosition= -1 topActivityLetterboxWidth=2560 topActivityLetterboxHeight=1600 isUserFullscreenOverrideEnabled=false isSystemFullscreenOverrideEnabled=false cameraCompatTaskInfo=CameraCompatTaskInfo { cameraCompatControlState=hidden freeformCameraCompatMode=inactive}}}, pipTask = null, remoteTransition = null, displayChange = null, flags = 0, debugId = 9 }
03-18 11:20:37.969 V/WindowManager(  565):         {WCT{RemoteToken{9788e7f Task{6840ea2 #17 type=standard A=10212:com.drivertracking}}} m=OPEN f=NONE leash=Surface(name=Task=17)/@0x544e323 sb=Rect(0, 0 - 2560, 1600) eb=Rect(0, 0 - 2560, 1600) d=0 taskParent=-1},
03-18 11:20:38.158 W/ziparchive( 3791): Unable to open '/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.dm': No such file or directory
03-18 11:20:38.158 W/ziparchive( 3791): Unable to open '/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.dm': No such file or directory
03-18 11:20:38.689 D/nativeloader( 3791): Configuring clns-7 for other apk /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk. target_sdk_version=36, uses_libraries=, library_path=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/lib/arm64:/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a, permitted_path=/data:/mnt/expand:/data/user/0/com.drivertracking
03-18 11:20:38.797 W/SoLoader( 3791): Recording new base apk path: /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk
03-18 11:20:38.799 I/SoLoader( 3791): Preparing SO source: DirectApkSoSource[root = [/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a]]
03-18 11:20:38.844 I/SoLoader( 3791): Preparing SO source: ApplicationSoSource[DirectorySoSource[root = /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/lib/arm64 flags = 0]]
03-18 11:20:38.852 W/.gms.persistent( 1044): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk' with 1 weak references
03-18 11:20:38.938 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libc++_shared.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:38.990 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libjsi.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:39.027 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libfbjni.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:39.039 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libreactnative.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:39.124 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libreact_codegen_rnscreens.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:39.162 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libreact_codegen_RNCSlider.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:39.190 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libreact_codegen_rnsvg.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:39.224 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libreact_codegen_safeareacontext.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:39.228 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libappmodules.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:39.480 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libhermesvm.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:39.481 D/nativeloader( 3791): Load /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk!/lib/arm64-v8a/libhermestooling.so using ns clns-7 from class loader (caller=/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.apk): ok
03-18 11:20:39.675 W/unknown:ReactNative( 3791): Packager connection already open, nooping.
03-18 11:20:39.723 D/CoreBackPreview(  565): Window{10b8161 u0 com.drivertracking/com.drivertracking.MainActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@eca8147, mPriority=0, mIsAnimationCallback=false}
03-18 11:20:39.839 W/ziparchive(  565): Unable to open '/data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==/base.dm': No such file or directory
03-18 11:20:39.844 I/ActivityTaskManager(  565): Displayed com.drivertracking/.MainActivity for user 0: +2s305ms
03-18 11:20:39.984 I/ImeTracker(  565): com.drivertracking:d7b4c26d: onRequestHide at ORIGIN_SERVER reason HIDE_UNSPECIFIED_WINDOW fromUser false
03-18 11:20:39.985 I/ImeTracker(  565): com.drivertracking:d7b4c26d: onCancelled at PHASE_SERVER_SHOULD_HIDE
03-18 11:20:40.011 I/GoogleInputMethodService( 1205): GoogleInputMethodService.onStartInput():1986 onStartInput(EditorInfo{EditorInfo{packageName=com.drivertracking, inputType=0, inputTypeString=NULL, enableLearning=false, autoCorrection=false, autoComplete=false, imeOptions=0, privateImeOptions=null, actionName=UNSPECIFIED, actionLabel=null, initialSelStart=-1, initialSelEnd=-1, initialCapsMode=0, label=null, fieldId=0, fieldName=null, extras=null, hintText=null, hintLocales=[]}}, false)
03-18 11:20:40.024 W/PackageConfigPersister(  565): App-specific configuration not found for packageName: com.drivertracking and userId: 0
03-18 11:20:40.243 D/CoreBackPreview(  565): Window{91ee9ab u0 Splash Screen com.drivertracking EXITING}: Setting back callback null
03-18 11:20:40.247 W/InputManager-JNI(  565): Input channel object '91ee9ab Splash Screen com.drivertracking (client)' was disposed without first being removed with the input manager!
03-18 11:20:44.642 D/ProfileInstaller( 3791): Installing profile for com.drivertracking
03-18 11:20:55.808 I/AppsFilter(  565): interaction: PackageSetting{4265f67 com.drivertracking/10212} -> PackageSetting{54feb09 com.google.android.webview/10165} BLOCKED
03-18 11:20:58.285 D/ActivityThread( 2010): Package [com.drivertracking] reported as REPLACED, but missing application info. Assuming REMOVED.
03-18 11:20:58.287 D/ActivityThread( 2010): Package [com.drivertracking] reported as REPLACED, but missing application info. Assuming REMOVED.
03-18 11:20:58.387 W/unknown:ReactNative( 3791): Packager connection already open, nooping.
03-18 11:20:58.693 I/GoogleInputMethodService( 1205): GoogleInputMethodService.onStartInput():1986 onStartInput(EditorInfo{EditorInfo{packageName=com.drivertracking, inputType=0, inputTypeString=NULL, enableLearning=false, autoCorrection=false, autoComplete=false, imeOptions=0, privateImeOptions=null, actionName=UNSPECIFIED, actionLabel=null, initialSelStart=-1, initialSelEnd=-1, initialCapsMode=0, label=null, fieldId=0, fieldName=null, extras=null, hintText=null, hintLocales=[]}}, false)
03-18 11:20:58.697 W/PackageConfigPersister(  565): App-specific configuration not found for packageName: com.drivertracking and userId: 0
03-18 11:20:58.877 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{78fa4a7 com.google.android.webview/10165} BLOCKED
03-18 11:20:59.854 I/AndroidRuntime( 3890): VM exiting with result code 0, cleanup skipped.
03-18 11:20:59.871 I/ActivityManager(  565): Process WebViewLoader-arm64-v8a (pid 3890) has died: psvc PER 
03-18 11:21:00.160 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{a8e4f60 com.android.cts.priv.ctsshim/10204} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{f073c19 com.google.android.youtube/10170} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{eba64de com.android.internal.display.cutout.emulation.corner/10001} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{1ccc6bf com.google.android.apps.mediashell/10124} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{f79018c com.android.internal.display.cutout.emulation.double/10005} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{34680d5 com.google.android.carrierlocation/10120} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{633a354 com.google.android.googlequicksearchbox/10144} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{a03f0ea com.android.settings.overlay.tangorpro/10041} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{6110fdb com.google.android.onetimeinitializer/10126} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{67aaa78 com.google.android.ext.shared/10108} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{2fb5551 com.android.virtualmachine.res/10189} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{6a831b6 com.android.managedprovisioning.auto_generated_rro_product__/10035} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{d86ceb7 com.google.android.apps.nest.castauth/10122} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{debf624 com.google.android.server.deviceconfig.resources/10201} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{64ef58d com.android.systemui.emulation.pixel_3_xl/10045} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{67db342 com.android.systemui.emulation.pixel_4_xl/10049} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{72f9f53 com.android.systemui.emulation.pixel_fold/10061} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{f045090 com.android.providers.telephony.auto_generated_characteristics_rro/10064} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{4c25d89 com.android.htmlviewer/10113} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{37c18e com.google.android.health.connect.backuprestore/10195} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{68addaf com.android.systemui.auto_generated_rro_product__/10062} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{d05e5bc com.google.android.soundpicker/10166} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{2ea4945 com.google.android.marvin.talkbackoverlay/10079} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{72689a com.google.android.configupdater/10123} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{db1a5cb com.android.internal.emulation.pixel_3a_xl/10012} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{b29a1a8 com.android.internal.emulation.pixel_6_pro/10021} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{feb34c1 com.android.internal.emulation.pixel_7_pro/10022} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{f7e7466 com.android.internal.emulation.pixel_8_pro/10025} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{d32d3a7 com.android.internal.emulation.pixel_3a/10014} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{54b3054 com.android.internal.emulation.pixel_4a/10016} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{eb55bfd com.android.internal.emulation.pixel_6a/10019} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{7ed70f2 com.android.internal.emulation.pixel_7a/10023} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{5af0343 com.android.internal.emulation.pixel_8a/10048} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{754fdc0 com.google.android.overlay.googlewebview/10031} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{700baf9 com.google.android.hotspot2.osulogin/10191} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{9ddaa3e com.android.simappdialog/10116} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{734909f com.android.internal.display.cutout.emulation.hole/10004} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{f6c35ec com.android.internal.display.cutout.emulation.tall/10026} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{a090db5 com.android.internal.systemui.navbar.threebutton/10036} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{7062c4a com.android.hotwordenrollment.xgoogle/10130} BLOCKED
03-18 11:21:00.161 I/AppsFilter(  565): interaction: PackageSetting{2f7e966 com.drivertracking/10212} -> PackageSetting{a5b97bb com.android.camera2/10146} BLOCKED
